time_tag,satellite,flux,observed_flux,electron_correction,electron_contaminaton,energy
2023-11-03 06:06:00+00:00,18,1.3683316524293332e-07,1.8241654231587745e-07,4.5583366414803095e-08,False,0.05-0.4nm
2023-11-03 06:07:00+00:00,18,1.388095967058689e-07,1.8445204830186412e-07,4.564244804328155e-08,False,0.05-0.4nm
2023-11-03 06:08:00+00:00,18,1.3475805360485538e-07,1.8079036578910745e-07,4.60323086315384e-08,False,0.05-0.4nm
2023-11-03 06:09:00+00:00,18,1.3527190390050237e-07,1.8142227986572834e-07,4.615036885979862e-08,False,0.05-0.4nm
2023-11-03 06:10:00+00:00,18,1.3379614927089278e-07,1.802143856366456e-07,4.641823636575282e-08,False,0.05-0.4nm
2023-11-03 06:11:00+00:00,18,1.3265852771837672e-07,1.7841149713149207e-07,4.575297296582903e-08,False,0.05-0.4nm
2023-11-03 06:12:00+00:00,18,1.3425827205537644e-07,1.794622335182794e-07,4.520396501561663e-08,False,0.05-0.4nm
2023-11-03 06:13:00+00:00,18,1.3351929339933122e-07,1.7873071556095965e-07,4.52114115034874e-08,False,0.05-0.4nm
2023-11-03 06:14:00+00:00,18,1.3221627170878492e-07,1.7686323872112553e-07,4.464697767048165e-08,False,0.05-0.4nm
2023-11-03 06:15:00+00:00,18,1.309399664251032e-07,1.7525634632420406e-07,4.4316383451814545e-08,False,0.05-0.4nm
2023-11-03 06:16:00+00:00,18,1.3018618005844473e-07,1.7403269225724216e-07,4.384651219879743e-08,False,0.05-0.4nm
2023-11-03 06:17:00+00:00,18,1.2992754250262806e-07,1.7387039008553984e-07,4.394285113562546e-08,False,0.05-0.4nm
2023-11-03 06:18:00+00:00,18,1.2765818269144802e-07,1.7072200364509627e-07,4.306381740093457e-08,False,0.05-0.4nm
2023-11-03 06:19:00+00:00,18,1.2623439715753193e-07,1.695927096534433e-07,4.3358316048625056e-08,False,0.05-0.4nm
2023-11-03 06:20:00+00:00,18,1.2503834057042695e-07,1.686216251073347e-07,4.358328453690774e-08,False,0.05-0.4nm
2023-11-03 06:21:00+00:00,18,1.2288082018585555e-07,1.657867443327632e-07,4.290593480504867e-08,False,0.05-0.4nm
2023-11-03 06:22:00+00:00,18,1.234002411365509e-07,1.6584634465743875e-07,4.244609641546049e-08,False,0.05-0.4nm
2023-11-03 06:23:00+00:00,18,1.1990410087037162e-07,1.6275346581551275e-07,4.2849357839713775e-08,False,0.05-0.4nm
2023-11-03 06:24:00+00:00,18,1.2024099760310492e-07,1.626139436439189e-07,4.237294248810031e-08,False,0.05-0.4nm
2023-11-03 06:25:00+00:00,18,1.1861585136330177e-07,1.6112836931370111e-07,4.251251795039934e-08,False,0.05-0.4nm
2023-11-03 06:26:00+00:00,18,1.1679388478569308e-07,1.59564621071695e-07,4.277073628600192e-08,False,0.05-0.4nm
2023-11-03 06:27:00+00:00,18,1.1718530146254125e-07,1.5894819682671368e-07,4.1762898916886115e-08,False,0.05-0.4nm
2023-11-03 06:28:00+00:00,18,1.1697439816771293e-07,1.587508648981384e-07,4.17764596249981e-08,False,0.05-0.4nm
2023-11-03 06:29:00+00:00,18,1.1386993037376669e-07,1.5550230614280736e-07,4.1632375769040664e-08,False,0.05-0.4nm
2023-11-03 06:30:00+00:00,18,1.1392301502155533e-07,1.5577701617530693e-07,4.1854004706465275e-08,False,0.05-0.4nm
2023-11-03 06:31:00+00:00,18,1.1367460217570624e-07,1.5538179809482244e-07,4.17071959191162e-08,False,0.05-0.4nm
2023-11-03 06:32:00+00:00,18,1.1125422361146775e-07,1.5258953567354183e-07,4.1335304956646723e-08,False,0.05-0.4nm
2023-11-03 06:33:00+00:00,18,1.0987166376708046e-07,1.5127743324683252e-07,4.1405765927038374e-08,False,0.05-0.4nm
2023-11-03 06:34:00+00:00,18,1.0409704032099398e-07,1.4584951202323282e-07,4.1752475254952515e-08,False,0.05-0.4nm
2023-11-03 06:35:00+00:00,18,1.0596650668048824e-07,1.4783289259412413e-07,4.1866382360922216e-08,False,0.05-0.4nm
2023-11-03 06:36:00+00:00,18,1.0369174674451642e-07,1.4541224402364605e-07,4.172049372641595e-08,False,0.05-0.4nm
2023-11-03 06:37:00+00:00,18,1.014512918118271e-07,1.423816513579368e-07,4.0930355993396006e-08,False,0.05-0.4nm
2023-11-03 06:38:00+00:00,18,9.828510627585274e-08,1.4000575276895688e-07,4.172065004581782e-08,False,0.05-0.4nm
2023-11-03 06:39:00+00:00,18,9.64151354310161e-08,1.3831960643528873e-07,4.1904474556986315e-08,False,0.05-0.4nm
2023-11-03 06:40:00+00:00,18,9.614380047651139e-08,1.380242764525974e-07,4.188047242337234e-08,False,0.05-0.4nm
2023-11-03 06:41:00+00:00,18,9.722457861016665e-08,1.384979384511098e-07,4.127336339365684e-08,False,0.05-0.4nm
2023-11-03 06:42:00+00:00,18,9.32050312485444e-08,1.3465601966800023e-07,4.1450991972169504e-08,False,0.05-0.4nm
2023-11-03 06:43:00+00:00,18,9.253691501953654e-08,1.3451489166982356e-07,4.197797665028702e-08,False,0.05-0.4nm
2023-11-03 06:44:00+00:00,18,9.110750198715323e-08,1.325768153037643e-07,4.146931331661108e-08,False,0.05-0.4nm
2023-11-03 06:45:00+00:00,18,8.981650267969599e-08,1.311488091459978e-07,4.133229936087446e-08,False,0.05-0.4nm
2023-11-03 06:46:00+00:00,18,8.855693778286877e-08,1.3029676892983844e-07,4.1739827594255985e-08,False,0.05-0.4nm
2023-11-03 06:47:00+00:00,18,8.473611501358391e-08,1.2581591590787866e-07,4.107980089429475e-08,False,0.05-0.4nm
2023-11-03 06:48:00+00:00,18,8.387936389908646e-08,1.2456757758627646e-07,4.068821723990368e-08,False,0.05-0.4nm
2023-11-03 06:49:00+00:00,18,8.613987745320628e-08,1.2651346992242907e-07,4.037360312736382e-08,False,0.05-0.4nm
2023-11-03 06:50:00+00:00,18,8.239247506480751e-08,1.2341966737494658e-07,4.102718875742539e-08,False,0.05-0.4nm
2023-11-03 06:51:00+00:00,18,8.111738480920394e-08,1.2177449093542236e-07,4.06571096789321e-08,False,0.05-0.4nm
2023-11-03 06:52:00+00:00,18,7.84099256634363e-08,1.1945832056881045e-07,4.104839845808783e-08,False,0.05-0.4nm
2023-11-03 06:53:00+00:00,18,7.993506301318121e-08,1.2015156869438215e-07,4.021650923391462e-08,False,0.05-0.4nm
2023-11-03 06:54:00+00:00,18,7.762190534776892e-08,1.1747360417757591e-07,3.985170238252067e-08,False,0.05-0.4nm
2023-11-03 06:55:00+00:00,18,7.358446652006023e-08,1.1386892140308191e-07,4.0284451330308e-08,False,0.05-0.4nm
2023-11-03 06:56:00+00:00,18,7.24659940942729e-08,1.1404779343138216e-07,4.158179933710926e-08,False,0.05-0.4nm
2023-11-03 06:57:00+00:00,18,6.907721683546697e-08,1.1035846370077707e-07,4.1281246865310095e-08,False,0.05-0.4nm
2023-11-03 06:58:00+00:00,18,6.872261337775853e-08,1.0964701857574255e-07,4.0924408750697694e-08,False,0.05-0.4nm
2023-11-03 06:59:00+00:00,18,6.670389751661787e-08,1.0732787814049516e-07,4.062398062387729e-08,False,0.05-0.4nm
2023-11-03 07:00:00+00:00,18,6.722645906620528e-08,1.072874340479757e-07,4.006097853448409e-08,False,0.05-0.4nm
2023-11-03 07:01:00+00:00,18,6.682957121029176e-08,1.0708929210068163e-07,4.025971733767619e-08,False,0.05-0.4nm
2023-11-03 07:02:00+00:00,18,6.379460160133021e-08,1.0437626940529299e-07,4.058167135667645e-08,False,0.05-0.4nm
2023-11-03 07:03:00+00:00,18,6.577604949598026e-08,1.0554185081446121e-07,3.9765797765767275e-08,False,0.05-0.4nm
2023-11-03 07:04:00+00:00,18,6.374095562478033e-08,1.0411679340904811e-07,4.037583778426779e-08,False,0.05-0.4nm
2023-11-03 07:05:00+00:00,18,6.329673141181047e-08,1.0419686446994092e-07,4.090013305813045e-08,False,0.05-0.4nm
2023-11-03 07:06:00+00:00,18,6.345804592911009e-08,1.0403726946606184e-07,4.057922353695176e-08,False,0.05-0.4nm
2023-11-03 07:07:00+00:00,18,6.251228512610396e-08,1.0252999516069394e-07,4.00177064818763e-08,False,0.05-0.4nm
2023-11-03 07:08:00+00:00,18,6.139821095985099e-08,1.0243011416832815e-07,4.103190320847716e-08,False,0.05-0.4nm
2023-11-03 07:09:00+00:00,18,6.151874032411797e-08,1.0240948711270903e-07,4.089075034130474e-08,False,0.05-0.4nm
2023-11-03 07:10:00+00:00,18,6.10525816568952e-08,1.0197329203265326e-07,4.0920706823044384e-08,False,0.05-0.4nm
2023-11-03 07:11:00+00:00,18,5.712711725891495e-08,9.818839430408843e-08,4.1061273492459804e-08,False,0.05-0.4nm
2023-11-03 07:12:00+00:00,18,5.6936031000986986e-08,9.773211218089273e-08,4.079608117990574e-08,False,0.05-0.4nm
2023-11-03 07:13:00+00:00,18,5.692477245133887e-08,9.749540907932897e-08,4.05706366279901e-08,False,0.05-0.4nm
2023-11-03 07:14:00+00:00,18,5.6590156560787364e-08,9.70394040678002e-08,4.044924750701284e-08,False,0.05-0.4nm
2023-11-03 07:15:00+00:00,18,5.874445463405209e-08,9.919840948668934e-08,4.045395485263725e-08,False,0.05-0.4nm
2023-11-03 07:16:00+00:00,18,5.586815277069945e-08,9.656357491394374e-08,4.0695425695957965e-08,False,0.05-0.4nm
2023-11-03 07:17:00+00:00,18,5.7299541111888175e-08,9.765366115743745e-08,4.035412004554928e-08,False,0.05-0.4nm
2023-11-03 07:18:00+00:00,18,5.3445663894535755e-08,9.353433227943242e-08,4.0088668384896664e-08,False,0.05-0.4nm
2023-11-03 07:19:00+00:00,18,5.055034080214682e-08,9.103389686515584e-08,4.048355606300902e-08,False,0.05-0.4nm
2023-11-03 07:20:00+00:00,18,4.775911222054674e-08,8.895629832750274e-08,4.1197186106955996e-08,False,0.05-0.4nm
2023-11-03 07:21:00+00:00,18,4.76399826254692e-08,8.849787036524503e-08,4.0857887739775833e-08,False,0.05-0.4nm
2023-11-03 07:22:00+00:00,18,4.5406540749581836e-08,8.687359098757952e-08,4.146705023799768e-08,False,0.05-0.4nm
2023-11-03 07:23:00+00:00,18,4.4217788541800473e-08,8.520968464154066e-08,4.099189609974019e-08,False,0.05-0.4nm
2023-11-03 07:24:00+00:00,18,4.063451441993493e-08,8.193970302272646e-08,4.130518860279153e-08,True,0.05-0.4nm
2023-11-03 07:25:00+00:00,18,4.203074510655824e-08,8.263348405534998e-08,4.060273894879174e-08,False,0.05-0.4nm
2023-11-03 07:26:00+00:00,18,4.107986484314097e-08,8.184223787566225e-08,4.076237303252128e-08,False,0.05-0.4nm
2023-11-03 07:27:00+00:00,18,4.3371084501586665e-08,8.346624724708818e-08,4.009515919278783e-08,False,0.05-0.4nm
2023-11-03 07:28:00+00:00,18,4.2976921577064786e-08,8.374419024903546e-08,4.076727222468435e-08,False,0.05-0.4nm
2023-11-03 07:29:00+00:00,18,5.005192349472054e-08,9.03020946907418e-08,4.025016764330758e-08,False,0.05-0.4nm
2023-11-03 07:30:00+00:00,18,5.404858427482395e-08,9.464154260285795e-08,4.0592958328034e-08,False,0.05-0.4nm
2023-11-03 07:31:00+00:00,18,5.547571291231179e-08,9.529892963655584e-08,3.982321317153037e-08,False,0.05-0.4nm
2023-11-03 07:32:00+00:00,18,5.437931704932453e-08,9.535729361687117e-08,4.0977980120260327e-08,False,0.05-0.4nm
2023-11-03 07:33:00+00:00,18,5.0570115206483024e-08,9.091716179909781e-08,4.034704659261479e-08,False,0.05-0.4nm
2023-11-03 07:34:00+00:00,18,4.918878815374228e-08,8.954778252245887e-08,4.035899792143027e-08,False,0.05-0.4nm
2023-11-03 07:35:00+00:00,18,4.629063354855134e-08,8.657959682523142e-08,4.028896682939376e-08,False,0.05-0.4nm
2023-11-03 07:36:00+00:00,18,4.348145310473228e-08,8.409924845409478e-08,4.0617795349362495e-08,False,0.05-0.4nm
2023-11-03 07:37:00+00:00,18,4.1135912454137724e-08,8.136453288898338e-08,4.022862043484565e-08,False,0.05-0.4nm
2023-11-03 07:38:00+00:00,18,3.799892311917574e-08,7.882527341962486e-08,4.082635030044912e-08,True,0.05-0.4nm
2023-11-03 07:39:00+00:00,18,3.744968068986054e-08,7.758016806747037e-08,4.0130487377609825e-08,True,0.05-0.4nm
2023-11-03 07:40:00+00:00,18,3.546552207467357e-08,7.633263976458693e-08,4.086711768991336e-08,True,0.05-0.4nm
2023-11-03 07:41:00+00:00,18,3.4401299586761525e-08,7.510331556659366e-08,4.070201953254582e-08,True,0.05-0.4nm
2023-11-03 07:42:00+00:00,18,3.619283717171129e-08,7.66448380318252e-08,4.045200086011391e-08,True,0.05-0.4nm
2023-11-03 07:43:00+00:00,18,3.270177728609269e-08,7.312129923775501e-08,4.041952195166232e-08,True,0.05-0.4nm
2023-11-03 07:44:00+00:00,18,3.261157388578795e-08,7.357515841022177e-08,4.096358097172015e-08,True,0.05-0.4nm
2023-11-03 07:45:00+00:00,18,3.169716222828356e-08,7.18480421824097e-08,4.015087640141246e-08,True,0.05-0.4nm
2023-11-03 07:46:00+00:00,18,3.1430047897629265e-08,7.179075112162536e-08,4.036069967128242e-08,True,0.05-0.4nm
2023-11-03 07:47:00+00:00,18,3.58264280464482e-08,7.610768903987264e-08,4.028125744071076e-08,True,0.05-0.4nm
2023-11-03 07:48:00+00:00,18,5.3608946615213426e-08,9.348706697664966e-08,3.987811680872255e-08,False,0.05-0.4nm
2023-11-03 07:49:00+00:00,18,3.898024303339298e-08,8.001013185321426e-08,4.10298852671076e-08,True,0.05-0.4nm
2023-11-03 07:50:00+00:00,18,3.0533946926425415e-08,7.017821701538196e-08,3.9644270088956546e-08,True,0.05-0.4nm
2023-11-03 07:51:00+00:00,18,3.0717316690243024e-08,7.126722323391732e-08,4.0549910096387975e-08,True,0.05-0.4nm
2023-11-03 07:52:00+00:00,18,3.529557446313447e-08,7.602600504696966e-08,4.0730434136548865e-08,True,0.05-0.4nm
2023-11-03 07:53:00+00:00,18,3.131273729195527e-08,7.120831924112281e-08,3.9895581949167536e-08,True,0.05-0.4nm
2023-11-03 07:54:00+00:00,18,2.6698041111217208e-08,6.805668562037681e-08,4.135864628551644e-08,True,0.05-0.4nm
2023-11-03 07:55:00+00:00,18,2.4194770631424944e-08,6.534367003041552e-08,4.114890117534742e-08,True,0.05-0.4nm
2023-11-03 07:56:00+00:00,18,2.4994633918140607e-08,6.530108720426142e-08,4.0306453286120814e-08,True,0.05-0.4nm
2023-11-03 07:57:00+00:00,18,2.5516287749383082e-08,6.660913243194955e-08,4.1092842906209626e-08,True,0.05-0.4nm
2023-11-03 07:58:00+00:00,18,2.3002684201856027e-08,6.432962607050285e-08,4.132693831593315e-08,True,0.05-0.4nm
2023-11-03 07:59:00+00:00,18,2.4080437199813787e-08,6.527723428462195e-08,4.119679886116501e-08,True,0.05-0.4nm
2023-11-03 08:00:00+00:00,18,2.415026578717061e-08,6.539558938811751e-08,4.1245321824590064e-08,True,0.05-0.4nm
2023-11-03 08:01:00+00:00,18,2.0495640740136878e-08,6.248012596188346e-08,4.198448522174658e-08,True,0.05-0.4nm
2023-11-03 08:02:00+00:00,18,1.9688542352014338e-08,6.12307076153229e-08,4.154216526330856e-08,True,0.05-0.4nm
2023-11-03 08:03:00+00:00,18,1.8826419534434535e-08,6.053693368812674e-08,4.171051060097852e-08,True,0.05-0.4nm
2023-11-03 08:04:00+00:00,18,1.8545877722431214e-08,5.921068080283476e-08,4.0664804856760384e-08,True,0.05-0.4nm
2023-11-03 08:05:00+00:00,18,1.847557484779827e-08,5.999790175792441e-08,4.152232691012614e-08,True,0.05-0.4nm
2023-11-03 08:06:00+00:00,18,1.7534118157414014e-08,5.760326615700251e-08,4.0069149775945334e-08,True,0.05-0.4nm
2023-11-03 08:07:00+00:00,18,2.0137957079668922e-08,5.962464655340227e-08,3.948668592101967e-08,True,0.05-0.4nm
2023-11-03 08:08:00+00:00,18,1.7168744648188294e-08,5.61945334709435e-08,3.90257888227552e-08,True,0.05-0.4nm
2023-11-03 08:09:00+00:00,18,1.779458891348895e-08,5.633296851215164e-08,3.8538381375019526e-08,True,0.05-0.4nm
2023-11-03 08:10:00+00:00,18,1.6891457121914755e-08,5.5736109061399475e-08,3.884465016312788e-08,True,0.05-0.4nm
2023-11-03 08:11:00+00:00,18,1.3722603497967611e-08,5.29234789325983e-08,3.920087721098753e-08,True,0.05-0.4nm
2023-11-03 08:12:00+00:00,18,1.606671773402013e-08,5.452767126712388e-08,3.8460957085817427e-08,True,0.05-0.4nm
2023-11-03 08:13:00+00:00,18,1.478107769514736e-08,5.3516043152512793e-08,3.8734963681008594e-08,True,0.05-0.4nm
2023-11-03 08:14:00+00:00,18,1.4779498513917133e-08,5.270632641440898e-08,3.7926827900491844e-08,True,0.05-0.4nm
2023-11-03 08:15:00+00:00,18,1.415320038944401e-08,5.24058769713065e-08,3.825267924639775e-08,True,0.05-0.4nm
2023-11-03 08:16:00+00:00,18,1.3156273404035801e-08,5.0779991767058164e-08,3.762371747484394e-08,True,0.05-0.4nm
2023-11-03 08:17:00+00:00,18,1.0736662225951932e-08,4.78482071741837e-08,3.711154406005335e-08,True,0.05-0.4nm
2023-11-03 08:18:00+00:00,18,1.1626415385990185e-08,4.8360437432393155e-08,3.673402204640297e-08,True,0.05-0.4nm
2023-11-03 08:19:00+00:00,18,1.229212998055118e-08,4.8222002391185015e-08,3.5929872410633834e-08,True,0.05-0.4nm
2023-11-03 08:20:00+00:00,18,1.1955233247817887e-08,4.798288344431967e-08,3.602765019650178e-08,True,0.05-0.4nm
2023-11-03 08:21:00+00:00,18,1.1935688881692386e-08,4.830018696111438e-08,3.636449719124357e-08,True,0.05-0.4nm
2023-11-03 08:22:00+00:00,18,1.131783911034745e-08,4.7267935343597856e-08,3.5950098009607245e-08,True,0.05-0.4nm
2023-11-03 08:23:00+00:00,18,1.1056489945815429e-08,4.6772836270747575e-08,3.5716347213110566e-08,True,0.05-0.4nm
2023-11-03 08:24:00+00:00,18,1.1761139617760819e-08,4.64547227352341e-08,3.469358134111644e-08,True,0.05-0.4nm
2023-11-03 08:25:00+00:00,18,1.0568926178677884e-08,4.490541272161863e-08,3.433648387840549e-08,True,0.05-0.4nm
2023-11-03 08:26:00+00:00,18,1.155744833170047e-08,4.544202170109202e-08,3.3884575145748386e-08,True,0.05-0.4nm
2023-11-03 08:27:00+00:00,18,1.0091338431550412e-08,4.3653585635183845e-08,3.356224809181185e-08,True,0.05-0.4nm
2023-11-03 08:28:00+00:00,18,1.0249610937762554e-08,4.440735423827391e-08,3.4157743300511356e-08,True,0.05-0.4nm
2023-11-03 08:29:00+00:00,18,1.0169697972628455e-08,4.47602559461302e-08,3.4590559749858585e-08,True,0.05-0.4nm
2023-11-03 08:30:00+00:00,18,1.0535752714702085e-08,4.539325360042312e-08,3.485749999754262e-08,True,0.05-0.4nm
2023-11-03 08:31:00+00:00,18,8.963013442553347e-09,4.33908873276323e-08,3.442787743779263e-08,True,0.05-0.4nm
2023-11-03 08:32:00+00:00,18,9.603565942484238e-09,4.37079243909011e-08,3.41043602247737e-08,True,0.05-0.4nm
2023-11-03 08:33:00+00:00,18,1.006302774442247e-08,4.431976563523676e-08,3.4256736114457453e-08,True,0.05-0.4nm
2023-11-03 08:34:00+00:00,18,9.227009378776074e-09,4.327119640379351e-08,3.404418436048218e-08,True,0.05-0.4nm
2023-11-03 08:35:00+00:00,18,9.298246617106543e-09,4.358474114951605e-08,3.4286493644231086e-08,True,0.05-0.4nm
2023-11-03 08:36:00+00:00,18,1.0481466361511593e-08,4.625811911296296e-08,3.5776650975094526e-08,True,0.05-0.4nm
2023-11-03 08:37:00+00:00,18,1.0585393006579125e-08,4.578229706453385e-08,3.5196901393419466e-08,True,0.05-0.4nm
2023-11-03 08:38:00+00:00,18,1.0788190785149254e-08,4.718940971315533e-08,3.640122159254133e-08,True,0.05-0.4nm
2023-11-03 08:39:00+00:00,18,9.01110297490959e-09,4.597722025323492e-08,3.696611727832533e-08,True,0.05-0.4nm
2023-11-03 08:40:00+00:00,18,9.442352677524468e-09,4.771984407625496e-08,3.827749139873049e-08,True,0.05-0.4nm
2023-11-03 08:41:00+00:00,18,8.561453768152205e-09,4.5502741130576396e-08,3.694128736242419e-08,True,0.05-0.4nm
2023-11-03 08:42:00+00:00,18,9.09178687891199e-09,4.567677081013244e-08,3.658498570757729e-08,True,0.05-0.4nm
2023-11-03 08:43:00+00:00,18,8.693783470903327e-09,4.672883591183563e-08,3.8035054217289144e-08,True,0.05-0.4nm
2023-11-03 08:44:00+00:00,18,1.1075201200583251e-08,4.9598479989754196e-08,3.8523278789170945e-08,True,0.05-0.4nm
2023-11-03 08:45:00+00:00,18,9.476950779685467e-09,4.646882345582526e-08,3.699187445249663e-08,True,0.05-0.4nm
2023-11-03 08:46:00+00:00,18,9.51953271766115e-09,4.7001403657986884e-08,3.7481871828504154e-08,True,0.05-0.4nm
2023-11-03 08:47:00+00:00,18,1.0341343781306023e-08,4.820983434683512e-08,3.786848878917226e-08,True,0.05-0.4nm
2023-11-03 08:48:00+00:00,18,9.380783261292436e-09,4.688117272166892e-08,3.750038857219806e-08,True,0.05-0.4nm
2023-11-03 08:49:00+00:00,18,7.640697852195899e-09,4.5373372614676555e-08,3.7732672097945397e-08,True,0.05-0.4nm
2023-11-03 08:50:00+00:00,18,7.80833442348694e-09,4.455935709302139e-08,3.675102178135603e-08,True,0.05-0.4nm
2023-11-03 08:51:00+00:00,18,8.232583503797741e-09,4.634617667420571e-08,3.811359050587271e-08,True,0.05-0.4nm
2023-11-03 08:52:00+00:00,18,9.195439965026253e-09,4.691704091897009e-08,3.7721601842122254e-08,True,0.05-0.4nm
2023-11-03 08:53:00+00:00,18,9.539172118877559e-09,4.8027203547462705e-08,3.8488028764049886e-08,True,0.05-0.4nm
2023-11-03 08:54:00+00:00,18,8.726672717784822e-09,4.5746357812959104e-08,3.701968509517428e-08,True,0.05-0.4nm
2023-11-03 08:55:00+00:00,18,8.062168710409878e-09,4.465789160690292e-08,3.6595722008314624e-08,True,0.05-0.4nm
2023-11-03 08:56:00+00:00,18,8.211006097269546e-09,4.441688972178781e-08,3.6205882736339845e-08,True,0.05-0.4nm
2023-11-03 08:57:00+00:00,18,5.721742635245164e-09,4.203992887141794e-08,3.631818756844041e-08,True,0.05-0.4nm
2023-11-03 08:58:00+00:00,18,6.248884965032175e-09,4.148565224681988e-08,3.523676639360929e-08,True,0.05-0.4nm
2023-11-03 08:59:00+00:00,18,6.783846817626227e-09,4.211730342262854e-08,3.533345704909152e-08,True,0.05-0.4nm
2023-11-03 09:00:00+00:00,18,7.57248219684925e-09,4.320846258565325e-08,3.563598127698242e-08,True,0.05-0.4nm
2023-11-03 09:01:00+00:00,18,7.526776535371482e-09,4.4395463305590965e-08,3.68686876583979e-08,True,0.05-0.4nm
2023-11-03 09:02:00+00:00,18,8.026930231608276e-09,4.501536210455015e-08,3.6988431872941874e-08,True,0.05-0.4nm
2023-11-03 09:03:00+00:00,18,1.9296471975849272e-08,5.759395804716405e-08,3.829748607131478e-08,True,0.05-0.4nm
2023-11-03 09:04:00+00:00,18,2.8125976214710136e-08,6.640989624884241e-08,3.828392181048912e-08,True,0.05-0.4nm
2023-11-03 09:05:00+00:00,18,1.9431521280921515e-08,5.804969305245322e-08,3.8618171771531706e-08,True,0.05-0.4nm
2023-11-03 09:06:00+00:00,18,1.2958860651224313e-08,5.1169145365292934e-08,3.821028471406862e-08,True,0.05-0.4nm
2023-11-03 09:07:00+00:00,18,1.0569149111461229e-08,4.8930619556131205e-08,3.8361470444669976e-08,True,0.05-0.4nm
2023-11-03 09:08:00+00:00,18,9.045613147407039e-09,4.77444217494849e-08,3.869881126661312e-08,True,0.05-0.4nm
2023-11-03 09:09:00+00:00,18,6.455595613630294e-09,4.4593878811838294e-08,3.813828541865405e-08,True,0.05-0.4nm
2023-11-03 09:10:00+00:00,18,4.422944677173746e-09,4.241452700171067e-08,3.799158321271534e-08,True,0.05-0.4nm
2023-11-03 09:11:00+00:00,18,6.5654037761930795e-09,4.4035843416168063e-08,3.747044274859945e-08,True,0.05-0.4nm
2023-11-03 09:12:00+00:00,18,6.890781278912073e-09,4.43333334487761e-08,3.744255039350719e-08,True,0.05-0.4nm
2023-11-03 09:13:00+00:00,18,7.3979093961895614e-09,4.468758163511666e-08,3.728967001848105e-08,True,0.05-0.4nm
