time_tag,satellite,flux,observed_flux,electron_correction,electron_contaminaton,energy
2023-11-12 19:18:00+00:00,18,1.3749825029663043e-06,1.3882316807212192e-06,1.3249168873130657e-08,False,0.1-0.8nm
2023-11-12 19:19:00+00:00,18,1.3763016113443882e-06,1.389652538819064e-06,1.3350978100845623e-08,False,0.1-0.8nm
2023-11-12 19:20:00+00:00,18,1.3616527212434448e-06,1.3751339338341495e-06,1.348119038624418e-08,False,0.1-0.8nm
2023-11-12 19:21:00+00:00,18,1.3439577060125885e-06,1.3577968047684408e-06,1.3839084544997604e-08,False,0.1-0.8nm
2023-11-12 19:22:00+00:00,18,1.328574967374152e-06,1.3428102647594642e-06,1.4235387091332541e-08,False,0.1-0.8nm
2023-11-12 19:23:00+00:00,18,1.3119733921485022e-06,1.3266559335534112e-06,1.4682525417697434e-08,False,0.1-0.8nm
2023-11-12 19:24:00+00:00,18,1.3016576758673182e-06,1.3165185919206124e-06,1.4860880526157416e-08,False,0.1-0.8nm
2023-11-12 19:25:00+00:00,18,1.2934029882671894e-06,1.3087444585835328e-06,1.534154314697389e-08,False,0.1-0.8nm
2023-11-12 19:26:00+00:00,18,1.2879844462077017e-06,1.303714725509053e-06,1.573037877733441e-08,False,0.1-0.8nm
2023-11-12 19:27:00+00:00,18,1.2781621308022295e-06,1.2938934332851204e-06,1.573125807396991e-08,False,0.1-0.8nm
2023-11-12 19:28:00+00:00,18,1.2683009344982565e-06,1.2842248224842479e-06,1.5923788510008308e-08,False,0.1-0.8nm
2023-11-12 19:29:00+00:00,18,1.2590364804054843e-06,1.2750922451232327e-06,1.6055830442951446e-08,False,0.1-0.8nm
2023-11-12 19:30:00+00:00,18,1.2486065088523901e-06,1.264967522729421e-06,1.6360989008035176e-08,False,0.1-0.8nm
2023-11-12 19:31:00+00:00,18,1.2435737062332919e-06,1.2599724641404464e-06,1.6398717050947198e-08,False,0.1-0.8nm
2023-11-12 19:32:00+00:00,18,1.2371989441817277e-06,1.253295181413705e-06,1.6096230126549926e-08,False,0.1-0.8nm
2023-11-12 19:33:00+00:00,18,1.2265280702195014e-06,1.2424940223354497e-06,1.5965939681450436e-08,False,0.1-0.8nm
2023-11-12 19:34:00+00:00,18,1.220697754433786e-06,1.2362363577267388e-06,1.553862105652115e-08,False,0.1-0.8nm
2023-11-12 19:35:00+00:00,18,1.2216445384183316e-06,1.2371568800517707e-06,1.5512426898567355e-08,False,0.1-0.8nm
2023-11-12 19:36:00+00:00,18,1.2239963780302787e-06,1.2397350701576215e-06,1.5738690350985962e-08,False,0.1-0.8nm
2023-11-12 19:37:00+00:00,18,1.219230853166664e-06,1.2353937108855462e-06,1.6162822191745363e-08,False,0.1-0.8nm
2023-11-12 19:38:00+00:00,18,1.2305996506256633e-06,1.246680994881899e-06,1.608132471631052e-08,False,0.1-0.8nm
2023-11-12 19:39:00+00:00,18,1.2580537713802187e-06,1.2733814855891978e-06,1.5327691116340247e-08,False,0.1-0.8nm
2023-11-12 19:40:00+00:00,18,1.27050725495792e-06,1.2858132549808943e-06,1.5306046208252155e-08,False,0.1-0.8nm
2023-11-12 19:41:00+00:00,18,1.260018393622886e-06,1.275126464861387e-06,1.5108117423778822e-08,False,0.1-0.8nm
2023-11-12 19:42:00+00:00,18,1.2501660648922552e-06,1.2648526990233222e-06,1.4686708738054222e-08,False,0.1-0.8nm
2023-11-12 19:43:00+00:00,18,1.2333508720985265e-06,1.2473269634938333e-06,1.3976130475157333e-08,False,0.1-0.8nm
2023-11-12 19:44:00+00:00,18,1.2158668596384814e-06,1.2296790146137937e-06,1.3812131882673384e-08,False,0.1-0.8nm
2023-11-12 19:45:00+00:00,18,1.2025556088701705e-06,1.2170256695753778e-06,1.4470041165282055e-08,False,0.1-0.8nm
2023-11-12 19:46:00+00:00,18,1.1894146609847667e-06,1.2037953638355248e-06,1.4380730384289109e-08,False,0.1-0.8nm
2023-11-12 19:47:00+00:00,18,1.1874702749992139e-06,1.2018385859846603e-06,1.4368370493400562e-08,False,0.1-0.8nm
2023-11-12 19:48:00+00:00,18,1.1864434554809122e-06,1.2010190175715252e-06,1.4575623374923907e-08,False,0.1-0.8nm
2023-11-12 19:49:00+00:00,18,1.1794666079367744e-06,1.1940817330469145e-06,1.4615070931256469e-08,False,0.1-0.8nm
2023-11-12 19:50:00+00:00,18,1.1708892770911916e-06,1.1856280934807728e-06,1.4738824383186966e-08,False,0.1-0.8nm
2023-11-12 19:51:00+00:00,18,1.1624215403571725e-06,1.177607032332162e-06,1.5185507962200973e-08,False,0.1-0.8nm
2023-11-12 19:52:00+00:00,18,1.1557317520782817e-06,1.170708173958701e-06,1.4976464512983512e-08,False,0.1-0.8nm
2023-11-12 19:53:00+00:00,18,1.1525773970788578e-06,1.1677029760903679e-06,1.512559677507852e-08,False,0.1-0.8nm
2023-11-12 19:54:00+00:00,18,1.145766304944118e-06,1.161003410743433e-06,1.5237159090020214e-08,False,0.1-0.8nm
2023-11-12 19:55:00+00:00,18,1.1425406682974426e-06,1.1580542604860966e-06,1.551362593943395e-08,False,0.1-0.8nm
2023-11-12 19:56:00+00:00,18,1.1434556199674262e-06,1.1589734185690759e-06,1.5517734652803483e-08,False,0.1-0.8nm
2023-11-12 19:57:00+00:00,18,1.148631099567865e-06,1.1636071803877712e-06,1.497608437261988e-08,False,0.1-0.8nm
2023-11-12 19:58:00+00:00,18,1.1502696679599467e-06,1.1651602562778862e-06,1.4890555455338017e-08,False,0.1-0.8nm
2023-11-12 19:59:00+00:00,18,1.1561807014004444e-06,1.1707509202096844e-06,1.4570204598385317e-08,False,0.1-0.8nm
2023-11-12 20:00:00+00:00,18,1.1558025789781823e-06,1.1704115649990854e-06,1.460905441064142e-08,False,0.1-0.8nm
2023-11-12 20:01:00+00:00,18,1.1493260672068573e-06,1.1637483794402215e-06,1.4422288252546878e-08,False,0.1-0.8nm
2023-11-12 20:02:00+00:00,18,1.1478667829578626e-06,1.1622107649600366e-06,1.4343982002174016e-08,False,0.1-0.8nm
2023-11-12 20:03:00+00:00,18,1.1540417972355499e-06,1.168553581010201e-06,1.4511773116510085e-08,False,0.1-0.8nm
2023-11-12 20:04:00+00:00,18,1.1601567848629202e-06,1.1743825325538637e-06,1.4225811639789754e-08,False,0.1-0.8nm
2023-11-12 20:05:00+00:00,18,1.1772726793424226e-06,1.1920944871235406e-06,1.4821840643719497e-08,False,0.1-0.8nm
2023-11-12 20:06:00+00:00,18,1.1880955526066828e-06,1.202808221023588e-06,1.4712594698096382e-08,False,0.1-0.8nm
2023-11-12 20:07:00+00:00,18,1.190958641927864e-06,1.2056551668138127e-06,1.4696525774127167e-08,False,0.1-0.8nm
2023-11-12 20:08:00+00:00,18,1.1909804698007065e-06,1.205452463182155e-06,1.447189124093029e-08,False,0.1-0.8nm
2023-11-12 20:09:00+00:00,18,1.1844035725516733e-06,1.198635345645016e-06,1.4231874345682627e-08,False,0.1-0.8nm
2023-11-12 20:10:00+00:00,18,1.1764564078475814e-06,1.1906153076779447e-06,1.4158851868728561e-08,False,0.1-0.8nm
2023-11-12 20:11:00+00:00,18,1.1707372777891578e-06,1.1846608458654373e-06,1.3923523667358495e-08,False,0.1-0.8nm
2023-11-12 20:12:00+00:00,18,1.1664506018860266e-06,1.1804612540800008e-06,1.4010612225945351e-08,False,0.1-0.8nm
2023-11-12 20:13:00+00:00,18,1.1622830697888276e-06,1.1761218274841667e-06,1.3838755030803895e-08,False,0.1-0.8nm
2023-11-12 20:14:00+00:00,18,1.1595421938181971e-06,1.1741789194275043e-06,1.463662702150259e-08,False,0.1-0.8nm
2023-11-12 20:15:00+00:00,18,1.1751491229006206e-06,1.1900224308192264e-06,1.4873305254070601e-08,False,0.1-0.8nm
2023-11-12 20:16:00+00:00,18,1.1835491022793576e-06,1.1985947594439494e-06,1.5045705126226494e-08,False,0.1-0.8nm
2023-11-12 20:17:00+00:00,18,1.184847974400327e-06,1.2002175253655878e-06,1.536959359782486e-08,False,0.1-0.8nm
2023-11-12 20:18:00+00:00,18,1.1910469766007736e-06,1.2065103192071547e-06,1.5463379909874675e-08,False,0.1-0.8nm
2023-11-12 20:19:00+00:00,18,1.193976572722022e-06,1.209615561492683e-06,1.5638988770660944e-08,False,0.1-0.8nm
2023-11-12 20:20:00+00:00,18,1.194953370031726e-06,1.2109665021853289e-06,1.601316768073957e-08,False,0.1-0.8nm
2023-11-12 20:21:00+00:00,18,1.191778210340999e-06,1.2072327990608755e-06,1.5454562074523892e-08,False,0.1-0.8nm
2023-11-12 20:22:00+00:00,18,1.1946922313654795e-06,1.2107602742617019e-06,1.6067939867525638e-08,False,0.1-0.8nm
2023-11-12 20:23:00+00:00,18,1.2015366337436717e-06,1.217427438859886e-06,1.5890746496438624e-08,False,0.1-0.8nm
2023-11-12 20:24:00+00:00,18,1.202461476168537e-06,1.2184290199002135e-06,1.596755794253113e-08,False,0.1-0.8nm
2023-11-12 20:25:00+00:00,18,1.1968392072958522e-06,1.212019242302631e-06,1.51800314540651e-08,False,0.1-0.8nm
2023-11-12 20:26:00+00:00,18,1.1933805126318475e-06,1.207961190630158e-06,1.4580636253924695e-08,False,0.1-0.8nm
2023-11-12 20:27:00+00:00,18,1.19826540867507e-06,1.2123530268581817e-06,1.4087669697460115e-08,False,0.1-0.8nm
2023-11-12 20:28:00+00:00,18,1.2087692766726832e-06,1.2230417496539303e-06,1.4272464987641342e-08,False,0.1-0.8nm
2023-11-12 20:29:00+00:00,18,1.2210063005113625e-06,1.235927129528136e-06,1.492075796249992e-08,False,0.1-0.8nm
2023-11-12 20:30:00+00:00,18,1.2426406783561106e-06,1.2562362599055632e-06,1.3595585990344716e-08,False,0.1-0.8nm
2023-11-12 20:31:00+00:00,18,1.257160079148889e-06,1.2704191476586857e-06,1.3259102260576583e-08,False,0.1-0.8nm
2023-11-12 20:32:00+00:00,18,1.263619878955069e-06,1.2767848147632321e-06,1.3164908274632126e-08,False,0.1-0.8nm
2023-11-12 20:33:00+00:00,18,1.271439600714075e-06,1.2851594419771573e-06,1.3719859914829158e-08,False,0.1-0.8nm
2023-11-12 20:34:00+00:00,18,1.2785249055013992e-06,1.2922499763590167e-06,1.3724971381634532e-08,False,0.1-0.8nm
2023-11-12 20:35:00+00:00,18,1.274401597584074e-06,1.2883169802080374e-06,1.3915339103220958e-08,False,0.1-0.8nm
2023-11-12 20:36:00+00:00,18,1.2631569461518666e-06,1.276452053389221e-06,1.3295059275719723e-08,False,0.1-0.8nm
2023-11-12 20:37:00+00:00,18,1.2556326964840991e-06,1.2695301165877027e-06,1.3897422768138767e-08,False,0.1-0.8nm
2023-11-12 20:38:00+00:00,18,1.2503312518674647e-06,1.2646507911995286e-06,1.4319554431097004e-08,False,0.1-0.8nm
2023-11-12 20:39:00+00:00,18,1.2424917485986953e-06,1.2573453886943753e-06,1.4853594798580616e-08,False,0.1-0.8nm
2023-11-12 20:40:00+00:00,18,1.2503212474257452e-06,1.2653209751078975e-06,1.499968682594499e-08,False,0.1-0.8nm
2023-11-12 20:41:00+00:00,18,1.2662228527915431e-06,1.2814002730010543e-06,1.5177475276573205e-08,False,0.1-0.8nm
2023-11-12 20:42:00+00:00,18,1.2832608717872063e-06,1.2976402103959117e-06,1.4379367918593289e-08,False,0.1-0.8nm
2023-11-12 20:43:00+00:00,18,1.31063723074476e-06,1.3249825769889867e-06,1.4345406640359215e-08,False,0.1-0.8nm
2023-11-12 20:44:00+00:00,18,1.3523674624593696e-06,1.3665720643984969e-06,1.4204590392807859e-08,False,0.1-0.8nm
2023-11-12 20:45:00+00:00,18,1.385627911076881e-06,1.399897541887185e-06,1.4269680548295582e-08,False,0.1-0.8nm
2023-11-12 20:46:00+00:00,18,1.3944993497716496e-06,1.4092444189373055e-06,1.4745102916435826e-08,False,0.1-0.8nm
2023-11-12 20:47:00+00:00,18,1.3971870203022263e-06,1.4120927289695828e-06,1.4905703338286003e-08,False,0.1-0.8nm
2023-11-12 20:48:00+00:00,18,1.4006782294018194e-06,1.4160717682898394e-06,1.5393533558949457e-08,False,0.1-0.8nm
2023-11-12 20:49:00+00:00,18,1.3904808611187036e-06,1.4061113233765354e-06,1.563041251984032e-08,False,0.1-0.8nm
2023-11-12 20:50:00+00:00,18,1.3799061662211898e-06,1.3943400745120016e-06,1.4433912731703913e-08,False,0.1-0.8nm
2023-11-12 20:51:00+00:00,18,1.3684940540770185e-06,1.3823558902004152e-06,1.3861807701687212e-08,False,0.1-0.8nm
2023-11-12 20:52:00+00:00,18,1.3472381397150457e-06,1.3618669072457124e-06,1.4628739997135654e-08,False,0.1-0.8nm
2023-11-12 20:53:00+00:00,18,1.3193457562010735e-06,1.3334895356820198e-06,1.4143784810016768e-08,False,0.1-0.8nm
2023-11-12 20:54:00+00:00,18,1.2972082004125696e-06,1.311503410761361e-06,1.4295179262546753e-08,False,0.1-0.8nm
2023-11-12 20:55:00+00:00,18,1.2775268487530411e-06,1.2916439118271228e-06,1.4116992019808094e-08,False,0.1-0.8nm
2023-11-12 20:56:00+00:00,18,1.2631977597266086e-06,1.277442379432614e-06,1.4244587731582214e-08,False,0.1-0.8nm
2023-11-12 20:57:00+00:00,18,1.2433081337803742e-06,1.2575012533488916e-06,1.4193076935953286e-08,False,0.1-0.8nm
2023-11-12 20:58:00+00:00,18,1.224161223944975e-06,1.238378217749414e-06,1.421702400250524e-08,False,0.1-0.8nm
2023-11-12 20:59:00+00:00,18,1.207422087645682e-06,1.2215468814247288e-06,1.4124759140088372e-08,False,0.1-0.8nm
2023-11-12 21:00:00+00:00,18,1.1900357321792399e-06,1.2039449757139664e-06,1.3909223994801323e-08,False,0.1-0.8nm
2023-11-12 21:01:00+00:00,18,1.173913574348262e-06,1.1882569879162475e-06,1.4343442877873258e-08,False,0.1-0.8nm
2023-11-12 21:02:00+00:00,18,1.1586673736019293e-06,1.1728723166015698e-06,1.4204904807968433e-08,False,0.1-0.8nm
2023-11-12 21:03:00+00:00,18,1.1533782071637688e-06,1.1678359896905022e-06,1.445773278874185e-08,False,0.1-0.8nm
2023-11-12 21:04:00+00:00,18,1.1460623454695451e-06,1.1603419807215687e-06,1.4279568638642104e-08,False,0.1-0.8nm
2023-11-12 21:05:00+00:00,18,1.1433902500357362e-06,1.1577665190998232e-06,1.4376299262153225e-08,False,0.1-0.8nm
2023-11-12 21:06:00+00:00,18,1.137603589995706e-06,1.1520722864588606e-06,1.446869379861937e-08,False,0.1-0.8nm
2023-11-12 21:07:00+00:00,18,1.1353414492987213e-06,1.1490310498629697e-06,1.3689588129750518e-08,False,0.1-0.8nm
2023-11-12 21:08:00+00:00,18,1.1334510645610862e-06,1.1471578318378306e-06,1.3706769941279617e-08,False,0.1-0.8nm
2023-11-12 21:09:00+00:00,18,1.1356759159752983e-06,1.1488266409287462e-06,1.3150757816049463e-08,False,0.1-0.8nm
2023-11-12 21:10:00+00:00,18,1.136002765633748e-06,1.1490686802062555e-06,1.3065946546930718e-08,False,0.1-0.8nm
2023-11-12 21:11:00+00:00,18,1.1379875104466919e-06,1.1510305739648174e-06,1.3043026214631936e-08,False,0.1-0.8nm
2023-11-12 21:12:00+00:00,18,1.1484978585940553e-06,1.1613581136771245e-06,1.2860167153405655e-08,False,0.1-0.8nm
2023-11-12 21:13:00+00:00,18,1.1561877499843831e-06,1.1693722399286344e-06,1.318450237874913e-08,False,0.1-0.8nm
2023-11-12 21:14:00+00:00,18,1.1556891195141361e-06,1.1690895007632207e-06,1.340032973473626e-08,False,0.1-0.8nm
2023-11-12 21:15:00+00:00,18,1.1542515494511463e-06,1.167648633781937e-06,1.3397047027297049e-08,False,0.1-0.8nm
2023-11-12 21:16:00+00:00,18,1.1536568536030245e-06,1.1677295788103947e-06,1.4072807807963272e-08,False,0.1-0.8nm
2023-11-12 21:17:00+00:00,18,1.1456452284619445e-06,1.159337216449785e-06,1.3692033284939953e-08,False,0.1-0.8nm
2023-11-12 21:18:00+00:00,18,1.1372763992767432e-06,1.1504289432195947e-06,1.315254305467306e-08,False,0.1-0.8nm
2023-11-12 21:19:00+00:00,18,1.134966623794753e-06,1.147762077380321e-06,1.279546690824418e-08,False,0.1-0.8nm
2023-11-12 21:20:00+00:00,18,1.1590153690121952e-06,1.1724762316589477e-06,1.3460873304893539e-08,False,0.1-0.8nm
2023-11-12 21:21:00+00:00,18,1.1963078350163414e-06,1.2101743323000846e-06,1.3866569226195224e-08,False,0.1-0.8nm
2023-11-12 21:22:00+00:00,18,1.2175078154541552e-06,1.2311260206843144e-06,1.361823098733339e-08,False,0.1-0.8nm
2023-11-12 21:23:00+00:00,18,1.2343425623839721e-06,1.2476031088226591e-06,1.3260573084039606e-08,False,0.1-0.8nm
2023-11-12 21:24:00+00:00,18,1.23557265396812e-06,1.2488163747548242e-06,1.3243724339417895e-08,False,0.1-0.8nm
2023-11-12 21:25:00+00:00,18,1.218157194671221e-06,1.2318571407377021e-06,1.3700029555252513e-08,False,0.1-0.8nm
2023-11-12 21:26:00+00:00,18,1.215732254422619e-06,1.2291444591028267e-06,1.3412165600357184e-08,False,0.1-0.8nm
2023-11-12 21:27:00+00:00,18,1.2097268609068124e-06,1.2227495744809858e-06,1.3022799727480106e-08,False,0.1-0.8nm
2023-11-12 21:28:00+00:00,18,1.207804757541453e-06,1.2215331253173645e-06,1.3728403303048253e-08,False,0.1-0.8nm
2023-11-12 21:29:00+00:00,18,1.2104115967304097e-06,1.2235642543600989e-06,1.3152676281436015e-08,False,0.1-0.8nm
2023-11-12 21:30:00+00:00,18,1.2129519291192992e-06,1.2255271713002003e-06,1.2575228858224818e-08,False,0.1-0.8nm
2023-11-12 21:31:00+00:00,18,1.2231034816068131e-06,1.2359395213934476e-06,1.283604156299134e-08,False,0.1-0.8nm
2023-11-12 21:32:00+00:00,18,1.2249550991327851e-06,1.2380398857203545e-06,1.308477592942836e-08,False,0.1-0.8nm
2023-11-12 21:33:00+00:00,18,1.2241390550116193e-06,1.237653805219452e-06,1.351480527489457e-08,False,0.1-0.8nm
2023-11-12 21:34:00+00:00,18,1.2038545946779777e-06,1.2178331871837145e-06,1.3978670665437676e-08,False,0.1-0.8nm
2023-11-12 21:35:00+00:00,18,1.1932098686884274e-06,1.2068460364389466e-06,1.3636170415054494e-08,False,0.1-0.8nm
2023-11-12 21:36:00+00:00,18,1.202554585688631e-06,1.2169294905106653e-06,1.4374911039283234e-08,False,0.1-0.8nm
2023-11-12 21:37:00+00:00,18,1.1869807394759846e-06,1.2018175539196818e-06,1.4836809114626703e-08,False,0.1-0.8nm
2023-11-12 21:38:00+00:00,18,1.1603501661738846e-06,1.175723127744277e-06,1.5372986439388114e-08,False,0.1-0.8nm
2023-11-12 21:39:00+00:00,18,1.141796474257717e-06,1.1580497130125877e-06,1.6253242307584514e-08,False,0.1-0.8nm
2023-11-12 21:40:00+00:00,18,1.1178041177117848e-06,1.1339419643263682e-06,1.6137763125811944e-08,False,0.1-0.8nm
2023-11-12 21:41:00+00:00,18,1.099580799746036e-06,1.1155935908391257e-06,1.6012835502010603e-08,False,0.1-0.8nm
2023-11-12 21:42:00+00:00,18,1.087753730644181e-06,1.1049593240386457e-06,1.720569109409098e-08,False,0.1-0.8nm
2023-11-12 21:43:00+00:00,18,1.07078994915355e-06,1.0880693253056961e-06,1.727935661222091e-08,False,0.1-0.8nm
2023-11-12 21:44:00+00:00,18,1.064530692929111e-06,1.081291429727571e-06,1.6760788312808472e-08,False,0.1-0.8nm
2023-11-12 21:45:00+00:00,18,1.0949219131362042e-06,1.1116300129287993e-06,1.6708090910810824e-08,False,0.1-0.8nm
2023-11-12 21:46:00+00:00,18,1.0977058764183312e-06,1.11580743578088e-06,1.81015877842583e-08,False,0.1-0.8nm
2023-11-12 21:47:00+00:00,18,1.0784336836877628e-06,1.0957095355479396e-06,1.727591580902299e-08,False,0.1-0.8nm
2023-11-12 21:48:00+00:00,18,1.0494051139176008e-06,1.066353320311464e-06,1.6948211722933593e-08,False,0.1-0.8nm
2023-11-12 21:49:00+00:00,18,1.024348421196919e-06,1.0415996030133101e-06,1.725112319661548e-08,False,0.1-0.8nm
2023-11-12 21:50:00+00:00,18,1.010472374218807e-06,1.0270761094943737e-06,1.6603717511998184e-08,False,0.1-0.8nm
2023-11-12 21:51:00+00:00,18,9.96724224933132e-07,1.0129461998076295e-06,1.622194467643112e-08,False,0.1-0.8nm
2023-11-12 21:52:00+00:00,18,9.93161506812612e-07,1.008632239063445e-06,1.547073757990347e-08,False,0.1-0.8nm
2023-11-12 21:53:00+00:00,18,9.980399227060843e-07,1.0142530300072394e-06,1.6213041575952047e-08,False,0.1-0.8nm
2023-11-12 21:54:00+00:00,18,9.93119101622142e-07,1.0107007710757898e-06,1.7581568201308073e-08,False,0.1-0.8nm
2023-11-12 21:55:00+00:00,18,9.822323363550822e-07,1.0011863196268678e-06,1.8953988600856064e-08,False,0.1-0.8nm
2023-11-12 21:56:00+00:00,18,9.667921858635964e-07,9.848835134107503e-07,1.809133465258128e-08,False,0.1-0.8nm
2023-11-12 21:57:00+00:00,18,9.675483170212829e-07,9.85420683718985e-07,1.7872359592274734e-08,False,0.1-0.8nm
2023-11-12 21:58:00+00:00,18,9.647894785302924e-07,9.833283911575563e-07,1.853898545789434e-08,False,0.1-0.8nm
2023-11-12 21:59:00+00:00,18,9.725540621730033e-07,9.91684828477446e-07,1.913073433001955e-08,False,0.1-0.8nm
2023-11-12 22:00:00+00:00,18,9.696993856778136e-07,9.891127774608321e-07,1.941335625588181e-08,False,0.1-0.8nm
2023-11-12 22:01:00+00:00,18,9.67417577157903e-07,9.876158628685516e-07,2.0198376304847443e-08,False,0.1-0.8nm
2023-11-12 22:02:00+00:00,18,9.67700998444343e-07,9.882594440568937e-07,2.0558477586973822e-08,False,0.1-0.8nm
2023-11-12 22:03:00+00:00,18,9.725708878249861e-07,9.930736268870533e-07,2.0502779918274427e-08,False,0.1-0.8nm
2023-11-12 22:04:00+00:00,18,9.64369405664911e-07,9.839834547165083e-07,1.961404549888357e-08,False,0.1-0.8nm
2023-11-12 22:05:00+00:00,18,1.004275645755115e-06,1.02418221104017e-06,1.990661502304647e-08,False,0.1-0.8nm
2023-11-12 22:06:00+00:00,18,9.857368468146888e-07,1.0060924751087441e-06,2.0355617635914314e-08,False,0.1-0.8nm
2023-11-12 22:07:00+00:00,18,9.509051324130269e-07,9.706006949272705e-07,1.969558383052572e-08,False,0.1-0.8nm
2023-11-12 22:08:00+00:00,18,9.215942782248021e-07,9.405529226569342e-07,1.8958639103061614e-08,False,0.1-0.8nm
2023-11-12 22:09:00+00:00,18,9.046345326169103e-07,9.228720045939554e-07,1.8237482635186097e-08,False,0.1-0.8nm
2023-11-12 22:10:00+00:00,18,8.925987344809982e-07,9.110814289670088e-07,1.848268560422639e-08,False,0.1-0.8nm
2023-11-12 22:11:00+00:00,18,8.941639180193306e-07,9.128112310463621e-07,1.8647311250674647e-08,False,0.1-0.8nm
2023-11-12 22:12:00+00:00,18,8.97861639259645e-07,9.165976280200994e-07,1.8735997642238544e-08,False,0.1-0.8nm
2023-11-12 22:13:00+00:00,18,8.949369885158376e-07,9.135595746556646e-07,1.8622586139827035e-08,False,0.1-0.8nm
2023-11-12 22:14:00+00:00,18,8.932211130741052e-07,9.11863423880277e-07,1.8642284160819145e-08,False,0.1-0.8nm
2023-11-12 22:15:00+00:00,18,8.97065717708756e-07,9.154630333796376e-07,1.8397306789097456e-08,False,0.1-0.8nm
2023-11-12 22:16:00+00:00,18,8.994670679385308e-07,9.179153153127118e-07,1.8448252703251455e-08,False,0.1-0.8nm
2023-11-12 22:17:00+00:00,18,9.098317832467728e-07,9.284248676522111e-07,1.8593107498077188e-08,False,0.1-0.8nm
2023-11-12 22:18:00+00:00,18,9.44370981414977e-07,9.626076007407391e-07,1.823661577304847e-08,False,0.1-0.8nm
2023-11-12 22:19:00+00:00,18,9.817332511374843e-07,9.998999530580477e-07,1.8166756987625376e-08,False,0.1-0.8nm
2023-11-12 22:20:00+00:00,18,9.948186061592423e-07,1.0129061820407514e-06,1.8087511932662892e-08,False,0.1-0.8nm
2023-11-12 22:21:00+00:00,18,9.83715267466323e-07,1.0014085773946135e-06,1.769326907208324e-08,False,0.1-0.8nm
2023-11-12 22:22:00+00:00,18,9.698542271507904e-07,9.873683666228317e-07,1.7514174999178067e-08,False,0.1-0.8nm
2023-11-12 22:23:00+00:00,18,9.595457868272206e-07,9.767002211447107e-07,1.715441833027853e-08,False,0.1-0.8nm
2023-11-12 22:24:00+00:00,18,9.456812222197186e-07,9.634144362280495e-07,1.773316604669617e-08,False,0.1-0.8nm
2023-11-12 22:25:00+00:00,18,9.310085147262726e-07,9.483864573667233e-07,1.7377971062160213e-08,False,0.1-0.8nm
2023-11-12 22:26:00+00:00,18,9.178941127174767e-07,9.355656516163435e-07,1.767155666243525e-08,False,0.1-0.8nm
2023-11-12 22:27:00+00:00,18,9.065500989891007e-07,9.244777174899355e-07,1.7927620277191636e-08,False,0.1-0.8nm
2023-11-12 22:28:00+00:00,18,8.968972906586714e-07,9.142970611719647e-07,1.7399768736936494e-08,False,0.1-0.8nm
2023-11-12 22:29:00+00:00,18,8.908813811103755e-07,9.083168492907134e-07,1.743550370747471e-08,False,0.1-0.8nm
2023-11-12 22:30:00+00:00,18,8.834334153107193e-07,9.013730846163526e-07,1.793966220020593e-08,False,0.1-0.8nm
2023-11-12 22:31:00+00:00,18,8.752871849537769e-07,8.938599762586819e-07,1.857278597583445e-08,False,0.1-0.8nm
2023-11-12 22:32:00+00:00,18,8.683415444465936e-07,8.873975616552343e-07,1.9056013655927018e-08,False,0.1-0.8nm
2023-11-12 22:33:00+00:00,18,8.664032407068589e-07,8.852833843775443e-07,1.8880145447042196e-08,False,0.1-0.8nm
2023-11-12 22:34:00+00:00,18,8.718964750187297e-07,8.899589261091023e-07,1.8062452866729473e-08,False,0.1-0.8nm
2023-11-12 22:35:00+00:00,18,8.905061008590565e-07,9.083070153792505e-07,1.780090208569618e-08,False,0.1-0.8nm
2023-11-12 22:36:00+00:00,18,9.105557410293841e-07,9.285724900109926e-07,1.801675963974958e-08,False,0.1-0.8nm
2023-11-12 22:37:00+00:00,18,9.491325840826903e-07,9.672432952356758e-07,1.8110684507632868e-08,False,0.1-0.8nm
2023-11-12 22:38:00+00:00,18,9.849522939475719e-07,1.0028276165030547e-06,1.78753065682713e-08,False,0.1-0.8nm
2023-11-12 22:39:00+00:00,18,1.0289608098901226e-06,1.0460447583682253e-06,1.708395558353004e-08,False,0.1-0.8nm
2023-11-12 22:40:00+00:00,18,1.0998404604833922e-06,1.1158273309774813e-06,1.598689713944168e-08,False,0.1-0.8nm
2023-11-12 22:41:00+00:00,18,1.1449282055764343e-06,1.1607511396505288e-06,1.5822955390376592e-08,False,0.1-0.8nm
2023-11-12 22:42:00+00:00,18,1.1626405012066243e-06,1.1783732816184056e-06,1.573274488464449e-08,False,0.1-0.8nm
2023-11-12 22:43:00+00:00,18,1.1735735370166367e-06,1.1880880492753931e-06,1.4514533575038513e-08,False,0.1-0.8nm
2023-11-12 22:44:00+00:00,18,1.1504409940243931e-06,1.164750756288413e-06,1.4309739171380897e-08,False,0.1-0.8nm
2023-11-12 22:45:00+00:00,18,1.1248014288867125e-06,1.1394162129363394e-06,1.4614734311635402e-08,False,0.1-0.8nm
2023-11-12 22:46:00+00:00,18,1.099769065149303e-06,1.1150281125082984e-06,1.5259006502787997e-08,False,0.1-0.8nm
2023-11-12 22:47:00+00:00,18,1.0791779914143262e-06,1.0949754596367711e-06,1.5797446906162804e-08,False,0.1-0.8nm
2023-11-12 22:48:00+00:00,18,1.0637829745974159e-06,1.0793391993502155e-06,1.5556262056293235e-08,False,0.1-0.8nm
